ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
31	51.35793241372346	40.221237382934774	46.83805291879532	53.223312998817335
32	51.7506483796105	40.743718084964485	47.086603177530286	53.32248944988447
33	52.170236561978044	41.38146156337283	47.38051134779661	53.479900016462445
34	52.44332713561388	41.908714273691785	47.672953773267814	53.68024608753076
35	52.674937217462286	42.36612680347382	47.95569421357699	53.895128148184504
36	51.839617493377915	42.506285737878564	48.02595937139977	53.70566966449899
37	52.44622809185996	42.9201318309068	48.24091775892309	53.814958032743775
38	51.260501692472864	42.70284525243478	48.198424683043186	53.66547907053974
39	51.46420546834779	42.61710308474734	48.23468514984889	53.686532273588774
40	52.14859274973737	42.79955153574163	48.39860578176104	53.89460918645131
41	52.433407358540634	43.11734727383772	48.5738724280604	54.02897413727489
42	52.59645955211342	43.30138069079681	48.74634616522828	54.15651554285033
43	53.21401371379173	43.85113820354051	49.009110272118434	54.33319554125174
44	51.878067907066644	43.69914738660662	48.96065173648624	54.10949883767368
45	53.065484762963145	44.17869175313321	49.18786234176615	54.31217971931338
46	29.245218180497393	23.75659533812156	44.766461196952335	53.53709146690656
47	51.877039821448996	28.16796717677355	45.68704454811489	53.879132447769464
48	51.21722277705003	30.557161935663935	46.18807947758303	54.019468922598826
49	52.62930616227332	33.405674332535966	46.85341165830886	54.13485932190892
50	51.44325053865403	35.0347336158895	47.1546056968031	54.07763274143994
51	52.562747558166585	37.00281125327427	47.626687832544306	54.20356607433269
52	51.315006000125805	38.25590214627046	47.76854045306025	53.955448509221334
53	51.82150333613465	39.27646405190127	48.00732485655557	54.05242410217386
54	52.721079535619786	40.50373826251935	48.36133489870253	54.29142016215775
55	53.30860664443263	41.512540035553634	48.7315975658178	54.64935292606246
56	24.635666639923514	19.28233111206783	43.47238373021165	53.39458245474135
57	51.212488520547	23.943164914932414	44.48489320188821	53.94180716154506
58	53.03323877356896	27.839282850022553	45.50352412117587	54.42184267009427
59	53.28819308649651	31.156157916954257	46.33685754529453	54.55581867866934
60	52.137553192564226	33.381881172635005	46.795549580303984	54.37046987303528
61	53.54065340942511	35.75305081666263	47.48134493843894	54.76344448965084
62	53.18914121753587	37.645042840868825	47.93369808851569	54.69080048348426
63	53.60388954670516	39.20651813023001	48.41255647869235	54.94641511602226
64	54.03043379078567	40.61285756962226	48.87230888172101	55.1840092572163
65	53.60824589663207	41.618374624165526	49.1560218540466	55.09256139564523
66	54.01014275552755	42.59608515885904	49.497209827912044	55.28178956347904
67	52.975159570346804	43.10523780057832	49.5656089840062	55.002779399523085
68	51.51279638482559	41.955352280065355	49.381984742694875	55.06090839526173
69	52.540568195572135	42.35178018615588	49.43626792370875	54.978605651694
70	54.15068558248369	43.262859495665026	49.79440448022584	55.39246381726196
71	54.15571461229652	44.045558870573096	50.051750839499455	55.43419964993473
72	33.152489387256196	27.07377570626907	46.21535069943678	54.67298937463959
73	53.237578929193724	30.711986719327065	47.05563868346943	55.070522839024584
74	53.29838648099546	33.620692911178	47.67748455733765	55.08828408209414
75	54.027316918529166	36.05299365683499	48.32135520766275	55.36941522846164
76	54.39931099426522	38.20920888021941	48.90268608618597	55.56336971640996
77	54.5066564324765	39.970120387601206	49.391433613589754	55.69249173334443
78	53.78462702291955	41.208436886528	49.65845812902915	55.54171085337803
79	53.92585539153233	42.34941302878478	49.93315718467902	55.504163558810966
80	54.72778241349786	43.489677784080506	50.32245933662536	55.80886078645714
81	54.50756921466565	44.372163616923515	50.56826658346862	55.787871869529106
82	54.847091883073	45.11743447418298	50.84958501954965	55.98802871509349
83	55.30983983798645	45.79009680835534	51.16177247564647	56.32491402980325
84	54.69364618137016	46.2179008624643	51.27658067949996	56.11153995414669
85	54.62793175348744	46.63585891332504	51.402843844234994	56.11692811572288
86	54.85453947016581	46.99356481987939	51.5535492627848	56.1853557525859
87	52.66606596967205	46.1513977699564	51.26097924007348	55.80004476299844
88	52.841989035444634	45.47481674239837	51.106993602727066	55.83207376492253
89	53.506318053241486	45.50311957004564	51.1142287716499	55.92439512740712
90	54.35646235524649	45.8395663426291	51.251334673912496	56.13333724929185
91	56.60328211405318	46.742112700255284	51.60729285488245	56.7085579665215
92	56.70680922029135	46.73451861496217	51.60694310563848	56.756885751888674
93	56.743979083922376	46.73063361308504	51.60436177204345	56.77480018564926
94	56.75863672961232	46.72791964113334	51.60112908083756	56.77870291662027
95	56.769354689884885	46.72587584564523	51.59925943549073	56.77996216393368
96	56.78171545684304	46.724755410958785	51.599610094075686	56.78772158424125
97	56.787797861340685	46.72388161391431	51.59962534949214	56.79219805885226
98	56.79236961207865	46.723545502847294	51.59965966013873	56.79552582532777
99	56.7918071524208	46.72316917009976	51.59891592555564	56.793894348056845
100	56.79111743848453	46.722904843657666	51.5983605436431	56.792937717376
