ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
63	56.2451432368692	40.657321826379984	51.95207070007677	59.25939875432904
64	55.75711596353231	41.64686241058512	52.02623197038333	58.846358800233915
65	20.152625916592154	14.742612300730254	45.25892937468878	57.48569654028336
66	51.414771679027055	19.338326896057247	45.86244812555795	57.684090000129196
67	55.460995809380684	23.809324547760557	46.93587756909326	58.296269194413114
68	57.899153552668636	27.798918440122836	48.211319447050855	59.36652023377366
69	58.05516183417267	31.1961045491726	49.19473955766341	59.53620468657538
70	58.03935560862111	34.17256438065344	50.01728316293828	59.57067253190526
71	58.26457264689599	36.71432534250708	50.774259547657834	59.76046421121541
72	58.85168519823325	39.053354027417335	51.5151526195295	59.919916580202795
73	58.0856529893479	40.82001194237063	51.984590209681286	59.710820226941664
74	58.04361155125469	42.33920778966997	52.41955578453767	59.68759080732764
75	59.411288084892945	43.83144142110844	53.05969846623327	60.30093862050896
76	58.33078254505798	44.924279822664424	53.33281958740273	59.95439388274698
77	56.432994671039275	44.10030461376318	53.25628773282517	59.9476419471096
78	57.957328957135154	44.8705968956759	53.51317601090023	60.006616361808256
79	58.20879199003078	45.80340132662927	53.78016557391848	60.038568754710894
80	59.39695894646215	46.87969904759128	54.23220399678537	60.45773871641006
81	58.67284267538	47.55329284894507	54.43161434249837	60.27973308743515
82	59.41246743955139	48.32357001579571	54.781434835393824	60.58185879740043
83	58.48419214657706	48.78794625223482	54.87293831254702	60.289126357943964
84	58.45582353839129	49.11021298991422	54.99267973036534	60.32263585718333
85	58.377973043622276	49.42347015677476	55.077226011178155	60.275791243824585
86	60.871085363435	50.28537482197873	55.467296892245734	60.981062435073355
87	61.011156383364735	50.27867698204888	55.473315681903216	61.05590666103548
88	61.049795132560654	50.27370434434871	55.47209337620748	61.0785491335155
89	61.07332841062914	50.271242165678295	55.47104923163345	61.08979482527544
90	61.07852592895008	50.26976808509187	55.46879545236616	61.08800915147965
91	61.09137391220187	50.26897849189372	55.46946840451392	61.09676641029588
92	61.094813249068224	50.26849874259742	55.469077772266075	61.09824604022087
93	61.094694581341024	50.268199287018625	55.468367480492184	61.097030539656416
94	61.09946228617802	50.26786586224875	55.46885382979713	61.1017513075677
95	61.10385845391095	50.26752085294131	55.46927525906531	61.105226524201996
96	61.104126635091475	50.2672907808207	55.469055281240855	61.105332928994336
97	61.10321515449145	50.26711972518564	55.468631726342714	61.10422107422742
98	61.10580523468173	50.267014008164196	55.46894855843316	61.106583820508995
99	61.10718526838033	50.26686331039419	55.46906884800411	61.10792169734866
100	61.10657070551324	50.26678350174684	55.468798649637804	61.10724184233574
