ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	58.289515139783454	44.352976364433296	51.428190459379856	58.29016320718351
1	57.44072288259013	44.25509481938531	51.50943769260038	58.277453200169084
2	56.36236504656014	44.7181235476589	51.690779190737715	57.952391009707796
3	56.595268499678454	45.37908370816739	51.96023461998994	57.89124718061092
4	56.405823708424336	46.02993423335571	52.17579381077891	57.81625729878952
5	56.24846389826106	46.5388714839155	52.34720609836232	57.69422734723325
6	56.4341460549837	47.02432504893804	52.557345667666155	57.78003763511683
7	56.10583798432425	47.25201218001581	52.67104042500371	57.77153264807366
8	55.46003877260624	47.4258010414193	52.65533553410092	57.511805470376146
9	55.13627350789841	47.18012269481733	52.615377802162676	57.54377934464502
10	55.81068592235847	47.404863711199454	52.70855089273833	57.687826186273256
11	56.334684840243	47.61856739713621	52.87559502952586	57.999602556483
12	56.756873975439525	48.019577685005885	53.06701112429335	58.10906569621745
13	57.07774679372478	48.384923940194895	53.28250527797827	58.330967225964514
14	56.210542500709494	48.4765849326678	53.28029318561531	58.11513602944301
15	50.027518264095214	42.39654278139257	52.118503015316975	58.17003391179204
16	56.457332366651954	43.86436938871528	52.436653961821236	58.19276136694699
17	56.07710991011011	44.40678061827265	52.612285562241595	58.259041279609086
18	25.237306428096048	17.8803653961954	46.80443658099405	57.13165484078053
19	51.0898075065308	22.560529399401656	47.24425841397238	57.07571468867984
20	56.20103636783647	27.478109080444472	48.44908415290623	57.874747075422896
21	57.3382428857328	31.6399943133615	49.53388031948135	58.34548478381869
22	56.50902422391941	34.89770139051481	50.22484922947796	58.12006397672056
23	57.086315442019114	37.773666530156966	50.94940103193802	58.272886792776866
24	57.574947497748376	40.13600906885945	51.62846285530107	58.629322088208774
25	57.7267323957589	42.109184672768265	52.191527857308856	58.77734636578103
26	56.771347737021124	43.57673064782373	52.469095273606726	58.46492499320088
27	57.21303107998614	44.82469085638071	52.83034002889758	58.664201054960444
28	56.586588256354965	45.73731456325848	52.988111576548405	58.42206117832121
29	56.44762667529767	46.1631101401973	53.12965536396855	58.527805029970146
30	57.536922281410405	46.96619272457663	53.44863033013564	58.89052198400865
31	26.931658062824287	22.12975343498124	47.762728635311355	57.586536198950725
32	48.89259810919119	24.272802939999302	47.54231072470528	57.404098356503
33	54.95208227979124	28.37942073075631	48.40431134906426	57.79887834102163
34	56.94446452773019	32.14844469610992	49.405545743010585	58.318115105077105
35	57.7934552416865	35.3132788048958	50.33178572701911	58.74975296328214
36	57.260983617425616	37.89305226023218	50.970751119548794	58.69820550709116
37	56.96480244120763	39.88036758328957	51.459642912797825	58.61775296833817
38	21.428755848025475	15.200751679170802	45.02764997962191	57.27893811378264
39	50.5105946335735	19.357624055886358	45.43419245007395	57.24118302837788
40	54.01291287901378	23.425098596127015	46.311030191567944	57.49872314237815
41	56.85089329965114	27.625238800377662	47.542399679358695	58.19078989564134
42	56.38034849168709	30.72380011826455	48.38893118430112	58.26408349429087
43	53.91504675390774	31.647231394534668	48.63015439067543	57.910923622641434
44	56.434748787365166	34.059425138430235	49.39267868390382	58.49956228081595
45	56.15551809189219	36.33662519254288	49.91205018423102	58.28443078644154
46	56.49579427808307	38.27345598422243	50.43936253641394	58.391140084880924
47	55.58768929799001	39.46537544959666	50.70481962625098	58.2651062550733
48	56.47361257461684	40.94296746818513	51.1203544555982	58.41218494669168
49	57.54998150305277	42.3954078174197	51.65314274624101	58.86365221010639
50	55.373889077276125	42.47862326953421	51.63593420099836	58.51026740007229
51	57.0760873698836	43.652058059473134	52.018733281478106	58.67139598857302
52	57.295364503178774	44.68892827537203	52.36559634009554	58.79890946801313
53	57.88853483068274	45.546469747533095	52.764570525722156	59.17355559195273
54	57.75699949522912	46.31955029718153	53.04136990045553	59.112779564304105
55	56.78139260909931	46.38380705581055	53.11247049110049	59.06992506623829
56	57.87100158541969	47.084237189935216	53.40417590423458	59.29962241134863
57	58.62975856751237	47.804763384136244	53.76776089810259	59.63615512966282
58	29.340080491118	24.474337257354136	48.394812779536714	58.17549309632373
59	53.375454361647115	28.191826922544028	48.842613566533444	58.09811313817545
60	56.29502923390237	31.838672678797224	49.69181570117905	58.71505767400323
61	58.393117702972624	35.23618646537446	50.68906023923914	59.42047627548345
62	58.97340217416915	38.0308623163455	51.544830276345536	59.86701270659454
63	57.52296299889833	40.142381512387935	51.953075394329	59.43489452599447
64	57.97097724477296	42.05183303927465	52.44342084040871	59.457655309789466
65	58.69392941048456	43.60670371757464	52.988407833989655	59.90375398376229
66	57.7183314951703	44.815549612758275	53.21378952617816	59.49786428950535
67	58.34471377356595	45.98712356559874	53.586615760520125	59.639752587989705
68	59.26129343828746	47.02066361322367	54.060046497415925	60.22100294274238
69	59.048348818860276	47.71490160173821	54.36246334129558	60.284505452030174
70	57.53211768742471	48.021881667158695	54.34137886831302	59.84343407180423
71	56.97692201678279	47.97510102578666	54.275185599349875	59.6784656726451
