ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
89	61.13210499659117	36.63388281638097	52.77682957136367	61.140997471792986
90	61.133510670321556	36.63319855019497	52.77533221107134	61.138938950332566
91	61.13571685022729	36.632738620701126	52.77468779104989	61.13900207428264
92	61.13765046136019	36.6321727348855	52.774417468464485	61.140575942052635
93	61.14235715848263	36.631835555205974	52.77477371175289	61.14455506042656
94	61.14628186635173	36.63160566369994	52.77511907293561	61.14801156444303
95	61.145133473454074	36.63145733671626	52.774543454739025	61.146288555502466
96	61.145221862392205	36.6312141854806	52.774330116118946	61.14644582497201
97	61.147256026317145	36.63106581693903	52.77449215638386	61.14839811064542
98	61.14757746376383	36.63091807005165	52.77432802700585	61.14843700517507
99	61.148052966606905	36.63087089443582	52.77425121929362	61.148652868542854
100	61.14911521744018	36.63075947991714	52.77434368907491	61.14960958413376
