ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	36.49351769065732	27.545016368249833	47.06899096955671	56.433782868396264
1	55.43489375993573	27.34208069534709	47.207399747580546	56.86534342977288
2	55.88089375994344	31.00724112942004	48.16659475755523	57.23163820462038
3	55.74939392965312	34.14151993882804	48.91198469089231	57.14974748048691
4	56.406864166800396	36.78548203559062	49.67285533090597	57.47365105383751
5	56.257905799177564	38.92772197524349	50.252072569519164	57.4814634841365
6	56.520344104529144	40.706165633016106	50.801669323100505	57.69985061601876
7	55.83121633913774	42.107177214279154	51.11303651885154	57.44393435729359
8	56.6494822074426	43.48394444404118	51.57899561266429	57.72450189497282
9	56.665160168613816	44.62147191635973	51.93970203556242	57.75528875606554
10	57.005178510930584	45.5408020849235	52.31868070640934	58.072456232622955
11	57.38537350088289	46.33536667294641	52.689687273738755	58.41904828363751
12	57.16242753201086	47.04828784653358	52.935147233333524	58.32794987361911
13	56.4270931368763	47.437614509404575	53.028075218780884	58.194233742370045
14	57.043736646144914	48.008261740924794	53.2469545534555	58.26386888221575
15	55.890605148774554	47.89788671267235	53.212404978201256	58.1247485405104
16	56.21178912621786	48.12816991620918	53.27504962473178	58.1043100429805
17	56.6573278365148	48.511546947777674	53.419258441266756	58.27884993930193
18	56.54737721547798	48.74601368220547	53.49666732701561	58.24057218419466
19	56.79826354650429	49.03732557061621	53.624018238772116	58.353525117405454
20	56.63249203458981	49.18429222592721	53.680330845869165	58.2426039906714
21	56.96125140403494	49.35501991097643	53.81384523520544	58.46508140814843
22	57.4425184320162	49.646776096648544	53.99407112439885	58.66464224684744
23	57.25122900737973	49.80991980379383	54.09295606851341	58.7165443639466
24	57.42714578292484	49.939185854890425	54.21320045099881	58.81718611236851
25	56.72055372696342	49.877492721105945	54.17811953138135	58.654725619447476
26	56.82642170261137	49.64026486738724	54.197499805975674	58.795389593887904
27	56.17182623947876	49.43186087269826	54.077161571354516	58.58760157439436
28	56.26631459094821	49.315033237879945	54.02197923409378	58.62097755584876
29	55.971372230904244	49.13155260868476	53.9081563341547	58.5063774508396
30	56.32268068907578	49.10710578374159	53.88665508666556	58.520198217094595
31	56.98460170616563	49.37932847163623	53.99280940217293	58.673241740125015
32	55.28205732170985	48.45144685509167	53.73129853638935	58.43890669403268
33	56.78574913419986	48.84131471550776	53.85163437365667	58.57314451605995
34	56.19897725434565	48.69892514423566	53.80498600594205	58.5068669544887
35	56.84133000930541	48.961171620212234	53.902673664133616	58.65819883306854
36	56.69603508853981	49.127319848272485	53.93286816403146	58.63515142911178
37	50.173470990120784	43.449138062417525	52.70230760342687	58.46161182146523
38	57.14033677115636	44.93940926867451	53.080079462943395	58.72725354438294
39	56.87396958445884	45.986694801704694	53.28924809425124	58.78962016069844
40	58.05777507283505	46.89272537866486	53.671813706140085	59.44305142977909
41	57.0895524232775	47.481920619503946	53.725153134082916	58.963213299583444
42	38.56764136015814	31.88459553358284	50.25969752582337	58.05752526735008
43	52.529105143162646	33.45127888167286	50.26767548459356	58.07685316877531
44	56.280589503667336	36.332193486679614	50.91430373932362	58.51525389641141
45	58.02358791146293	39.00030449106513	51.700155077571765	59.080665255152525
46	58.872548811632086	41.25461154729186	52.4489409965338	59.651059762633565
47	57.650618260492934	43.01007927166416	52.793045689024964	59.257972868877424
48	58.04154271866353	44.46017009593668	53.21084899969639	59.39419703637155
49	57.73551235344178	45.45768148107284	53.49260106592858	59.50121447135429
50	52.807354407375044	41.95354732956967	52.76359019327158	59.4940005291838
51	57.53642346014584	43.540643116944835	53.098222949210154	59.34145455164338
52	56.96930723679566	44.759764374903185	53.281857554845764	59.22824749149284
53	58.81372237787422	46.04909438169383	53.787707976861036	59.79064603352898
54	58.33483803680374	47.003164484963534	54.05582832715795	59.73032179513272
55	57.85764047364561	47.71936909329557	54.2116952032162	59.60527549006083
56	57.54503651548582	48.2319115051443	54.299238754891675	59.41500373937977
57	57.219599174347124	48.48721931702106	54.34347401625155	59.42305298704529
58	57.32483240524922	48.60649963893384	54.40043758655325	59.52762529308013
59	57.59679348788642	49.07259511994304	54.4928525095903	59.42583105592984
60	58.0818804053693	49.449881551632345	54.67135450094971	59.69118605971918
61	58.366068126566105	50.0197147243862	54.84873131229704	59.69680940313299
62	58.6779738259038	50.431138968064246	55.05495240341246	59.91804089515354
63	59.13037225085644	50.84875134325476	55.2968010131298	60.183245768981315
64	59.281656483743795	51.178572698324366	55.505152927538674	60.361883662908696
65	57.91456080129775	50.95558916179162	55.4121110250279	59.98353093275437
66	59.023703448687776	51.326095241053835	55.610284831237465	60.26021496117388
67	58.5738882251708	51.26941677439529	55.653495686361936	60.25636634524057
68	58.264967056355154	51.11822322474856	55.64624407764502	60.23625401498414
69	57.11308693637047	50.665150418511566	55.43544899317363	59.90073609806072
70	58.55816837163918	50.982546946710244	55.580324422290815	60.15290580560473
71	58.815872686651005	51.31334739171206	55.71354958671647	60.3161889565322
72	59.333480115242985	51.438314675620255	55.90053525473333	60.66985383471874
73	58.075600550292734	51.44258314856175	55.78808303173208	60.16807776499508
74	58.90339654726092	51.679404776368585	55.92132414186284	60.38641554177798
75	58.560433075163026	51.77584166377052	55.93694674192693	60.26625266439681
76	41.95859621159544	37.68230866687118	52.756669980645796	59.40162289940326
77	56.02751666306452	39.57603372550616	52.994961203970554	59.58394282292126
78	57.699089684441354	41.70930440303144	53.43374127298531	59.84803864062519
79	58.75672308082076	43.765022695998645	53.960070675911076	60.149970672965786
80	58.87037227866818	45.38989672641958	54.37266395524268	60.3280832405076
81	58.935112928489666	46.62235716165331	54.70992662483297	60.408552336148006
82	59.099288058760436	47.74363959466657	55.01854698287543	60.49543007357465
83	59.13924031147539	48.617370680395915	55.27930715682167	60.58339837207758
84	59.38160870531893	49.37846747388312	55.541608498332316	60.73144746435575
85	59.31929765808284	50.08886255158123	55.73615688156994	60.73521494441121
86	61.03586038300046	50.99150968239538	56.06060501153056	61.1916708826194
87	61.200614638764016	50.984495442326725	56.062393762761246	61.26062118276872
88	61.25900068579874	50.980576296058395	56.062069663368064	61.290177020750654
89	61.28360348170565	50.97783485174607	56.06075495555682	61.302968124367176
90	61.29720030633877	50.976302784100746	56.05960139195113	61.307146730450036
91	61.31043380052405	50.97548134465088	56.06025880596751	61.31624003153271
92	61.31313456771222	50.9746905907651	56.05963771320064	61.31720678162848
93	61.31611753910889	50.974246470180574	56.05941986469629	61.318931294864406
94	61.31274654266844	50.97378104284712	56.05818291425833	61.31532040052484
95	61.3212630924397	50.97340678445005	56.05937145264343	61.323334168809204
