ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
62	57.40911106787474	50.401988976910324	54.90165739298892	59.57197010876842
63	58.88984278641887	50.82750212248075	55.157279329212486	59.99397211631743
64	58.00267889156951	50.91674476963709	55.150411355890576	59.748842073863976
65	58.72413554330134	51.19400005272439	55.32652957782585	59.99623136358007
66	58.94034966694422	51.47795375786659	55.49092900436205	60.13246543629584
67	58.52558699899662	51.37439638997636	55.54170495981498	60.172444041474066
68	59.42227633000745	51.75596051357494	55.764904590139764	60.42375129372422
69	59.20705378799983	51.88467501235297	55.88352177672174	60.471592360110435
70	58.46494511536534	51.533548171450725	55.85326933199007	60.44040458241058
71	58.9067640163505	51.856942727625885	55.93817342942803	60.40584497418952
72	59.40926344833109	52.100520188335906	56.10385009248503	60.6498422216677
73	59.23733473237735	52.33264320216712	56.191675058313166	60.5711906585917
74	58.98992400818209	52.33841757320354	56.23341131541625	60.54158262408954
75	59.532168093646156	52.647085206553186	56.39080909902869	60.68402114321426
76	27.80360823631004	24.148819271759482	50.370829989269886	59.62774583212646
77	54.5347693423265	28.299284873771697	50.82339839256045	59.74497563125982
78	54.86076461174471	29.347207109665906	51.12505364607185	60.09466102352162
79	28.79731662189463	17.570255872470373	46.2925311782138	59.07062534617545
80	48.06233033863382	17.015689345366493	45.81308250875943	59.06416340911256
81	56.821214997924564	21.311354465476676	47.05332733870264	59.52264481404304
82	58.623722784897524	25.590902414969868	48.387126113737196	59.991244696995786
83	59.206152709333466	29.246512361821548	49.59052438776058	60.4337639779994
84	59.60615948767678	32.559125164719	50.65503349106131	60.66299731006915
85	59.71548563871075	35.46053627854113	51.5741781267052	60.777182427656456
86	61.25783869593079	38.238931382389836	52.36726781181211	61.32121259073707
87	61.313955741586156	38.235041209909724	52.36581644197992	61.34545274149715
88	61.34445076154673	38.23277978286666	52.365616045988254	61.36172194034385
89	61.36886440290869	38.23141124978073	52.3670445385053	61.378875169548614
90	61.368248309687274	38.23048188261139	52.36491916653069	61.37450718978225
91	61.37631784760848	38.22989963061702	52.36528129809474	61.38004141022723
92	61.37867069971368	38.229575227412454	52.365007155991776	61.38161873054031
93	61.38022637898946	38.22928109844828	52.364728685682216	61.38212391652669
94	61.3802444975371	38.22897780244266	52.364352801885424	61.38208746152436
95	61.38482166228912	38.2288573988475	52.3648996420387	61.385898719317396
96	61.38899222173517	38.22875871033379	52.36551834252329	61.38982357385472
97	61.386554264039184	38.22868011491571	52.36486448056081	61.38723756643345
98	61.3861695871139	38.228571062120686	52.364650884695656	61.386807067949505
99	61.38845918130768	38.22848597833209	52.36498130736823	61.38903873187118
100	61.390174081218674	38.228414176707254	52.36520837723514	61.39073217356951
