ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	48.384603048867774	32.954850381417586	42.12605931315295	50.53129325675701
1	49.51739907627861	33.74951610846568	42.630222646817415	51.287682201370636
2	50.97312118975255	34.80734881947614	43.265142295940485	52.10486841849369
3	50.22128833109019	35.517267443689	43.58603523014375	51.93137136189861
4	50.624238845655356	36.264525796890155	43.98666002204094	52.12465922536147
5	50.67171831857089	36.94165555974196	44.33671334930777	52.17334385855805
6	50.56066100310982	37.50988449044895	44.63233005615703	52.177020937662384
7	50.88747754730787	38.07532512542284	44.96990748027923	52.309471024527
8	50.0405898003759	38.33586567301752	45.10159970969913	52.12402718509841
9	50.5230230145958	38.847501097293055	45.351449323066575	52.160109221032975
10	50.35951845846877	39.12404808979903	45.53954489165346	52.2638729855986
11	50.491089550515476	39.365636754762214	45.735773762022106	52.42752072648185
12	50.93703009627729	39.89022864979043	45.987691735105884	52.49614203217569
13	51.28658003769556	40.31310325319896	46.26937902609358	52.76459024498529
14	51.528809231375895	40.72758497511345	46.5340989535583	52.90521284902321
15	51.609528783403825	41.09334021184216	46.77926207224263	53.03861897253324
16	51.86653666530429	41.49771668531455	47.036939141998786	53.14650320235899
17	50.184828925408716	41.066990573072324	46.93945289794819	52.86690391792882
18	51.09005700480011	41.384814496224834	47.08631665587864	52.91518573187124
19	50.729666565467056	41.487157778538915	47.13905371240011	52.80839511974307
20	51.992183960889996	41.91594018958166	47.448297310981495	53.284747651703555
21	51.80950838110214	42.185794409741874	47.62379409460195	53.32481144437051
22	52.15346274371964	42.57473151931076	47.85052953614255	53.465737680979466
23	52.54750191141568	42.98570406553543	48.11643873772572	53.728082411394574
24	52.30929141223707	43.38225635133976	48.27932089190562	53.61524997368093
25	52.219815960829614	43.59343286733103	48.430858492852906	53.720180159336174
26	52.31117664184775	43.88477116703596	48.575441123614524	53.74134974238683
27	52.1475851797291	44.05396991343591	48.6732841337021	53.73692306980868
28	51.45524499844006	43.90288714500836	48.63628592332397	53.581571994839585
29	51.691155458164694	43.79379879072168	48.677883487358805	53.703251128148715
30	50.77865314070043	43.40210790179696	48.53198729069831	53.50464761997688
31	51.53326369733211	43.464601738144964	48.57911186519164	53.60813634726166
32	50.99602632532635	43.46714450233851	48.50991166102226	53.49703824732192
33	51.33138314978124	43.43836370087261	48.520072513471206	53.55669591122472
34	52.58251366334081	43.849731274317975	48.76205697508555	53.96144080152366
35	52.753261409533785	44.0589073456142	48.94244510808734	54.182377754910036
36	13.599195990540743	9.337537307271257	41.517824463551264	52.81389626102077
37	44.88190569189806	14.01655216162532	41.74076255605869	52.636969459639964
38	11.79195022991239	1.070328181947923	35.39367252309087	51.825935661257446
39	44.83637498840511	5.173344493316532	36.1245469894842	52.028205372868875
40	49.80626764451052	9.406109218190288	37.54206027984188	52.64766487789309
41	52.449316592449094	13.669243285215371	39.19713324098257	53.61725908732378
42	53.186182088774984	17.535643415754535	40.67311171789956	54.1743129718669
43	53.414988709369105	21.129533558072417	41.96361930847286	54.33736724222298
44	53.431873792161355	24.31503830709839	43.09507681956443	54.51790220583334
45	53.64742950655429	27.2478950870338	44.117277218065084	54.58659747513078
46	52.70232460708715	29.59402110818583	44.8171944041983	54.35888757997795
47	53.07180338697606	31.77416038579647	45.54603173587133	54.43171701536747
48	52.004535080724786	33.39465434867806	45.97361168189414	54.20413720227611
49	51.45785041245243	34.59516557959278	46.27582810916434	54.057035010689
50	51.80074207160254	35.93088083345379	46.61685196516637	54.02031621281813
51	13.038296337981622	7.010339744974104	39.420337379995	52.683651284642615
52	46.357534462391556	12.106699755675711	40.0452171583431	52.5713385045925
53	50.94625984619907	17.039565752340586	41.32790952743715	53.347732064680464
54	53.08786269584284	21.500810610062967	42.69509975886472	54.19843257928856
55	52.9564031789329	25.33961002077289	43.73850659592756	54.20916177305706
56	53.45329660612153	28.47713700257614	44.72153768616798	54.5883989723196
57	52.24033370397665	30.86728665364214	45.29258837691568	54.27331096814288
58	52.992599954881	33.0798611280989	45.97701646134078	54.490431312514914
59	53.071399224745804	35.065829096629976	46.55565349193874	54.52513522804688
60	53.65143425963476	36.780855978288095	47.164284107615444	54.83483898396662
61	53.75145458419945	38.20823460027645	47.67333123872629	55.01070249815869
62	53.79187251247655	39.34637177819192	48.1091068170451	55.1410930586871
63	52.380835704532046	40.04759698571797	48.209068359050605	54.739708654434935
64	51.64102628951332	40.14239529389624	48.21587660566101	54.567024476986425
65	53.10256130027504	40.940497247212846	48.53292347312186	54.831924246540545
66	17.833782817741074	12.631024011708849	41.95536804513417	53.497024402887675
67	47.45942092807689	17.257250761768425	42.45504198284133	53.35802814486579
68	49.54147859733837	20.12424216091957	43.14648310896571	53.98527456311795
69	53.37435376949963	24.551240170447205	44.35489369995556	54.59343960512414
70	54.296816582699996	28.258220972880178	45.476473227832955	55.26805168812481
71	53.661644451429666	31.149600161836165	46.22131065903053	55.11883905477812
72	53.2979783119156	33.63709165895097	46.818893553404	54.97879162228339
73	53.38438505220288	35.56693250054848	47.35781118698071	55.20431205355044
74	53.042168554988194	37.22171703131916	47.72090736666962	54.96250061884448
75	53.68994193878533	38.76602702599566	48.18870940677026	55.18730424456768
76	54.63297315664455	40.116729919280786	48.73567268629766	55.68969004761355
77	54.69280080354499	41.187681233074386	49.16500547118167	55.89217706960252
78	54.64234244120865	42.15446024813443	49.51120445454295	55.83393991136444
79	54.98583554182166	43.096092367450446	49.89944703686955	56.01235425115718
80	52.79808863285533	43.29113031078947	49.799040457344	55.483592802005745
81	53.39855288300762	43.545281281546636	49.90244760564094	55.623760799257084
82	54.60212344235562	44.220049865469804	50.20124656800233	55.891777966491574
83	54.35006574467894	44.66354786206704	50.37845099163761	55.88611490569569
84	54.83298958942591	45.16926169211913	50.6327035266563	56.1051585444597
85	54.75659277899539	45.503649752498056	50.81741850261672	56.162017254133794
86	53.98499345194349	45.725063032315006	50.834017043970384	55.94726177663771
87	54.76809210862511	45.9900980454277	51.02911921295195	56.24738182082558
88	55.05104787187464	46.27200566892899	51.21844196412539	56.41687842199676
89	55.12588889295382	46.579018877398894	51.3840365732026	56.42370861796913
90	55.350595104911754	46.96554324676797	51.58069153284536	56.538170451054164
91	56.30557195977153	47.49888133923529	51.753476046529066	56.677892788076704
92	56.908250150084	47.49040545972128	51.79954751892865	56.966949682551274
93	56.95800519979759	47.48573315538516	51.797758622381565	56.99195014432788
94	56.97149660645004	47.48312420040094	51.79366791480389	56.99181908673721
95	56.990387339967086	47.48101758413846	51.79338156545048	57.00341356033967
96	56.993115720162095	47.47982828123043	51.79132199741172	57.00078605678282
97	57.00344499973776	47.478968081471194	51.79185378600589	57.00851525919365
98	56.99872818815202	47.47832641844099	51.78989637179903	57.00262388616358
99	57.006247594236086	47.47776991369363	51.79062111341036	57.00937682767519
100	57.00701279144177	47.47740314650228	51.79014830616171	57.00914612460354
