ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
36	57.243128226935006	49.10081943151078	54.08495003882039	58.88390945913453
37	56.62235409680694	49.00622608861747	54.05553086792842	58.83605596515849
38	56.842440938032695	49.01652483655443	54.088539184079565	58.94011452325426
39	58.080922470378205	49.53202325203942	54.338548953932175	59.24622365779523
40	57.87402594505924	49.91789918404486	54.4710401822514	59.16680214433038
41	55.79098583996532	49.10757405249818	54.20730609624022	58.854363904665625
42	58.29098847074465	49.727567021100526	54.51730528169358	59.352066428796284
43	58.170366150466826	50.04316157105646	54.680239896317865	59.473919612665526
44	58.052821623234294	50.012752664953425	54.79483211096082	59.64604626075201
45	58.097684629954344	50.343688359784984	54.893730949863745	59.50256152927891
46	58.63554757015472	50.69620048580234	55.10712504070818	59.7853536359639
47	58.085006609598196	50.91635054063481	55.15397039069827	59.57258297631973
48	56.04623196944908	49.827708250356096	54.83306540048719	59.43050331536002
49	58.03166149839608	50.25583140138568	54.9709517546416	59.525276448945384
50	57.07916683632606	50.2767706857408	54.88584618625185	59.3566173797084
51	57.39762885891982	50.18934328482349	54.894532484108794	59.44747200518659
52	52.20063175350935	45.90677674249898	53.89329132516711	59.10996469063882
53	57.86565148099086	47.00441293324795	54.20490819039444	59.46554981954688
54	58.12083354084491	47.92162178219698	54.460323857004354	59.705329356525056
55	59.05750730577257	48.80008479117703	54.81102886496782	60.00068459286745
56	58.96941053782282	49.437210938458946	55.06371900165614	60.13086199754675
57	58.50186807747343	49.647538058693854	55.184853406403725	60.11345064428429
58	58.09271278940976	49.968352460041494	55.22957755065254	59.99634151284701
59	58.03955085798076	50.24363180367862	55.26948327660264	59.90576063394806
60	33.130020468815765	27.814021715447176	50.50671860263319	59.17430247380983
61	57.335578587520295	32.48304778310094	51.439238413230505	59.56747375540699
62	53.88715220095042	34.47652444714954	51.41727244548971	59.38928671962069
63	58.72119362590387	37.64493805687861	52.291206240051004	59.949480587692214
64	58.94215889486679	40.19307876171044	52.97204236462577	60.144699009830504
65	58.28653090661551	42.1964202623124	53.40984972044948	59.96838776548336
66	58.66314835219512	43.990655701091484	53.87822574366875	60.09015619728505
67	58.03367179930689	45.28936356736	54.13053544148513	59.91067113265894
68	58.21907352864569	46.460791976074475	54.40233027333182	59.87907417723428
69	58.71363077280497	47.51281768860687	54.73111912280817	60.175448393482135
70	58.57394494076235	48.275598886564495	54.93682684965233	60.2140106092022
71	58.633031448309175	48.86937853964515	55.118743368118174	60.249350837673845
72	58.878436545036436	49.50714668856582	55.31845361896388	60.305823175052375
73	58.28491663682301	49.742151600321456	55.37378705193792	60.244744405174515
74	59.06300029411246	50.357627923969694	55.58666979511853	60.357030551942216
75	59.46793223222834	50.85489457746542	55.826445056118445	60.65418588924394
76	58.745146065743704	50.76564085245168	55.85863898607974	60.64608148081403
77	59.69398496093359	51.21035875337347	56.085507171655905	60.89797152916775
78	58.736541566834475	51.39703678118257	56.06765311231496	60.61715292622201
79	59.512855835998856	51.748639243391295	56.242512883589775	60.83538877706865
80	59.234250965650055	52.014623331500154	56.31446338379708	60.71337806063245
81	59.32725341143461	52.082386605805944	56.41546523543157	60.907479436161566
82	59.510335851895796	52.37329725954594	56.520338626952515	60.89728784547251
83	59.66805055459757	52.52572859979608	56.636222599481854	61.015659666764215
84	59.60901887003832	52.61239005498177	56.71676977221514	61.059472123750005
85	58.901040448285485	52.571072519866554	56.65158206782599	60.826015637543264
86	59.14077491003562	52.462252630170845	56.67642189834947	60.93333192085032
87	59.74101004977531	52.706887851165604	56.80781705487252	61.11320583913814
88	59.82026689807865	52.90884201937213	56.910519547663064	61.16910095397726
89	60.13736056804932	53.2211763834163	57.05956428934332	61.26763855626558
90	59.70553091896484	53.25595147614934	57.09529280145237	61.2501066968771
91	61.65734204208488	53.822233584840085	57.37081881076308	61.7730543800075
92	61.80684595971335	53.81290505407829	57.37757712670423	61.85822306438113
93	61.84263229183896	53.808814417952085	57.37445897219796	61.87296039595657
94	61.85758596599718	53.80601673776798	57.3713840862049	61.87815011461732
95	61.86822696428062	53.80431014290131	57.369399456137025	61.879938221411095
96	61.87926894856192	53.80341159965608	57.36926560157266	61.88563729228493
97	61.87324995679532	53.80258125220891	57.366788134472294	61.878231229213206
98	61.886431209821176	53.80196462977642	57.368428130593216	61.8900454296633
99	61.8908561761879	53.801637982415	57.36859027989575	61.89337800516768
100	61.80274156785146	53.80022850330277	57.350462992432895	61.817435211494
