ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	36.55314412232515	27.582615053969164	47.08091625588623	56.44143121978991
1	55.466539457620385	27.381208835862804	47.22370778345029	56.884169144310604
2	55.9685264348264	31.05446517550786	48.19410820773094	57.27272684054252
3	56.02894449294861	34.24061979217831	48.984894614445345	57.26977572574443
4	56.420974770013494	36.87771862461383	49.727587519496794	57.50273837076543
5	56.33038087631087	39.00787647515307	50.31426419608671	57.58854106740874
6	56.17627285661333	40.640401977104254	50.7718969934967	57.582295373513205
7	56.67574296408438	42.24038820215952	51.26970458997064	57.74833267792952
8	56.10140488099278	43.460522028128494	51.56827787920578	57.60321457550984
9	56.65049114884549	44.6365965569166	51.952848250463724	57.7326390091067
10	51.001420296546506	41.081702759215645	51.174668351590284	57.42747251000341
11	55.739742269896475	42.5273216175549	51.52157782295032	57.6453268680404
12	25.709672068368135	18.349242976833857	45.96353048637039	56.33775104839417
13	38.45983983077651	14.592530145431104	44.048570230483875	56.03837481542638
14	52.45463851361098	19.100489613869573	44.96448215211135	56.58090536784483
15	56.094242896803166	23.990510196801015	46.34179933544805	57.38434067727532
16	56.547712716209155	28.133977861289402	47.48395037818279	57.642049734229744
17	56.47430320318235	31.542731090108184	48.416969862462686	57.8065704603204
18	56.45625558859915	34.39415622255143	49.18756979040169	57.812616758042324
19	56.31011895825344	36.53672697765299	49.8233036164306	58.0699329576602
20	56.63200973527676	38.67517316952189	50.39876976060314	57.99593288807034
21	56.57983676994395	40.41111810741008	50.893669087029146	58.05060467334081
22	56.84544611676803	41.94302015025328	51.36890279832642	58.17544815179389
23	56.56628371406406	42.996600892110436	51.709773699021	58.203683621631995
24	57.49644960269757	44.28534608777722	52.18627062251546	58.48217341874417
25	57.59321189808919	45.325957053829924	52.58653062774572	58.680356296910574
26	57.283448140795876	46.139914173240385	52.8513557047992	58.622013230294016
27	57.905409197041585	46.988642454708085	53.21765287896739	58.85800869950329
28	31.299213361925332	25.82340190040643	48.36887664906591	57.70253294548394
29	55.13420924495917	29.765359466198834	49.15942369455381	58.058006098238465
30	57.53190065024519	33.57719936706608	50.17152244929417	58.610644458243335
31	57.97865161799894	36.796908243229204	51.038073461035935	58.86520057247669
32	57.84433609321957	39.26910431210551	51.71177054762145	58.96840088257811
33	57.27329675102318	41.36476267303232	52.16959015973472	58.771677512334904
34	57.587477739378045	43.085768031753716	52.63450852444363	58.85835716403984
35	56.765680848297556	44.24938466549609	52.868666898744834	58.730558508954175
36	57.9387300674957	45.528807324449815	53.30716507396776	59.09617612086095
37	57.92390501945902	46.62293387479824	53.62497081367378	59.11036684791668
38	56.22500452641964	46.86864367971508	53.57482286747641	58.7270751495836
39	55.80054811108497	46.75155971754006	53.50273016607903	58.68001001520875
40	55.10689472635469	46.76267673221283	53.31163552928971	58.26236485318282
41	55.70036429497269	46.50815205452396	53.30502584763734	58.574140143554594
42	57.61306297469179	47.3741191130024	53.62158944579153	58.982465931243944
43	57.63136144972933	48.0522702226575	53.83294637665328	59.02900989685218
44	58.05574513364596	48.62919209114731	54.09094606407021	59.27297970949248
45	58.27718870938184	49.21638991336197	54.330811501421095	59.357995114476864
46	57.711425383909926	49.501279307837216	54.42649610428477	59.31990824505998
47	57.33889399488114	49.7057741543575	54.45249418588313	59.17565228707788
