ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	58.28922837739408	44.35296786779144	51.42813310690045	58.289858980022856
1	56.75981223385881	44.18502210343503	51.3781455529717	58.00769607020887
2	56.26414511434113	44.727060705793086	51.59006509950412	57.78957776282402
3	55.523432065208674	45.21747604335753	51.6779272001463	57.43188071302627
4	56.42270409610496	45.882216368356296	51.98016974148305	57.6609674490099
5	56.50688353725426	46.45967610328586	52.230072278756325	57.70961720335725
6	56.879889444078415	47.01762819642091	52.52260842560111	57.9310428226158
7	54.86446166192678	46.82966555601407	52.3701054473425	57.4449909738266
8	56.29193769147651	47.38612198537771	52.59245146317381	57.62121639845283
9	56.50842284741232	47.82170383424575	52.79368287990203	57.77262455704318
10	55.13266609522602	47.38498656113748	52.68703429110163	57.679511588457245
11	55.64413305204558	47.37379796523992	52.72800521781656	57.788659692521776
12	57.10333494693184	47.91749839132253	53.034785637774185	58.232987421777274
13	57.55260922312819	48.43909124017923	53.32537666997194	58.51122690834786
14	55.91414543078914	48.46424426884165	53.23379647734967	58.063000898599014
15	56.64558890826834	48.763265331769794	53.36416098713436	58.14683057404148
16	57.112359312527644	49.05479834428468	53.55545831516894	58.408681628558696
17	56.78141088554116	48.919672783734455	53.625162952439155	58.53501759728361
18	56.99610594715388	49.17619972204157	53.7262185445514	58.44695458927087
19	21.418239238109162	17.800225030867768	46.96047609961868	57.285496093304474
20	49.372588195246536	21.876539082128303	47.04441356951919	57.09615894257007
21	53.566964818570625	25.13313192926409	47.74496449360181	57.616331360320736
22	56.91766787035155	29.590986995925764	48.889442922680544	58.10214552104768
23	56.00885157743109	32.95428671605811	49.60611981206513	58.017842860501524
24	56.51470978890536	35.94276757895622	50.312835216791555	58.097109918944454
25	54.563147444390204	37.21430984168546	50.507413817313335	57.86558867923188
26	27.824941504222053	19.806069502753353	45.524627917736666	56.53385875294239
27	49.557289137557824	22.37509533951635	45.65131557293939	56.636592280656956
28	54.43553003861594	25.725205100250996	46.589039822870284	57.41301695747572
29	56.27794055511724	29.22696691318889	47.61516179300078	57.793540969209296
30	56.67416885944446	32.33997900962469	48.52331209133581	58.02056581456126
31	56.59419169134113	34.8450087057585	49.255022737309204	58.14446286140621
32	56.77287534339043	37.07669060321477	49.915361919428385	58.2194638220717
33	56.445596062707544	38.94274003367912	50.4160079925604	58.126099353037496
34	56.400980496261916	40.413383564665274	50.85341037878026	58.18440966226817
35	56.45515334182159	41.63977322939645	51.235346451271354	58.35176810880354
36	57.109540751025584	42.70794169923723	51.66885003750667	58.624272219678595
37	56.92118260671441	43.6763738187801	51.978306597806636	58.58731307014492
38	57.737285986133195	44.72422631900926	52.41222029154865	58.91627729153691
39	57.14485497467126	45.31186342904042	52.63771622220706	58.92177941346762
40	56.682896509783305	45.84631333563667	52.75524386939219	58.74296602119454
41	57.71316843340815	46.65320008009058	53.08135669243602	58.93609790005972
42	58.097828863945224	47.29919312817212	53.412574015772165	59.26767615536349
43	56.77586398122627	47.497940488691434	53.41439658016146	58.89674273422654
44	57.13104349353932	47.93324351991052	53.545865780721925	58.855047419988885
45	58.208360030189766	48.51063396538072	53.867595337593826	59.30609484352125
46	58.41595443841723	48.994352540264714	54.131842419658554	59.477414141028625
47	57.46846595065309	49.11415090428978	54.17081309580903	59.304814574118005
48	58.55940834125719	49.62486393787851	54.44897251082952	59.595767719757546
49	57.97447396939968	49.89374368417207	54.54347257205898	59.44447735950411
50	58.81213411333923	50.31909115298781	54.81686315652826	59.80626507533361
51	57.68120171827194	50.235226926886924	54.793989956854816	59.584779298004264
52	58.66214553850638	50.55325999895902	55.00785792458181	59.86846699193884
53	57.55407937375992	50.59133698001108	54.944671808317125	59.555332355667
54	58.233959491177266	50.85522461994783	55.06611750732372	59.65999474470613
55	58.231157469848	50.99097920715404	55.15446675861676	59.75160970279949
56	58.5151917919352	51.18121133118812	55.280605039873414	59.84224596838418
57	57.370302511182274	50.89952709236135	55.166754569012596	59.59534122541976
58	57.151011563888005	50.564401496219304	55.06885640483414	59.53414039901044
59	56.950438837581046	50.46484611478957	54.960810174133286	59.34623598108065
60	56.29663880369042	49.65649653765649	54.75470338467519	59.364771234291375
61	56.31605143253552	49.329854806191335	54.586139188995475	59.19463907755854
62	56.670961185974406	49.13778387597179	54.520512849204046	59.396114860880495
63	58.99120649876436	49.83044559462973	54.879563415895674	60.0214544238012
64	58.98273396291179	50.28542611433645	55.08878067222007	60.090897887239805
65	59.15740554760095	50.660485168314466	55.309150287408414	60.281447537762425
66	58.618885702260414	50.787185562451825	55.383243543553384	60.18833405876057
67	22.00390001231814	18.288840390738724	48.3931632459883	58.92562119935785
68	53.34304722447982	23.39080472490485	48.94217991559279	59.102299105253195
69	57.33326935752163	28.25549390797352	50.003600231411625	59.566168792568575
70	57.976308096587175	32.31153990147436	50.935256642952574	59.740909952627256
71	27.604984358372768	18.61038859688398	45.81749472459349	58.277482268913595
72	53.23996117395977	21.814065599473828	46.45849433596751	58.663878563769295
73	57.40950548456422	25.59757882465244	47.67767489413459	59.392077215765575
74	58.53778344958809	29.20980280620432	48.84230853521356	59.75374898937632
75	58.57738336577906	32.39712098872249	49.81025106671064	59.77777185266945
76	58.64307490442515	35.08200223026168	50.66483223797332	59.95528960176675
77	59.53611869348416	37.54087956704772	51.56172245511963	60.46415804080709
78	58.23027039252563	39.351713066671344	52.02941618968386	60.17772395726746
79	58.22983217170385	41.00941716774906	52.48994880467497	60.03314629611005
80	58.13327636459067	42.51458631055879	52.89120263358038	60.01336558883512
81	57.44112337855893	43.50802316125984	53.101026759476326	59.79977885267989
82	52.38585006337793	39.771000012240776	52.33656535833451	59.62875311851663
83	57.39747149637003	41.40077565830624	52.7127051750778	59.739486504066065
84	57.84962095929951	42.90324728511408	53.088083931268535	59.83147536016772
85	58.517074362831416	44.35278590032287	53.52031194720556	60.08489052415251
86	60.64875800548517	45.981093510128474	54.05174436202112	60.76684114972118
87	60.797937266983226	45.97550800934388	54.05796358547059	60.84701096791983
