ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
29	56.09433270037265	37.253545282615676	49.69881226185604	58.13978496708291
30	55.09666517119579	38.58634856118427	49.95152563043004	57.77470346164016
31	54.18656512036439	39.15992770659343	50.04488366447547	57.69962302086957
32	56.50791031521665	40.50765371944815	50.58338310658017	58.25137214478065
33	56.7598938909814	41.7168727734252	51.00420051434365	58.33003272211059
34	57.58257920206079	42.969976714263424	51.523749534119105	58.62900369890897
35	55.70516504903617	43.29338495117502	51.58340540876247	58.242414162413596
36	26.22952571005882	19.535736413795142	46.01142701741324	57.05432444833638
37	51.93869597844638	23.855420928490823	46.568383675622535	57.00740530595741
38	49.474438313182574	23.53531097193954	46.427363639394436	57.32301036569119
39	57.02790957160889	27.95915184880204	47.71918267721421	58.298027505575625
40	57.818252602334034	31.64255451037806	48.809776336913785	58.736902068667966
41	57.68246002807996	34.717001292027774	49.66577063323126	58.72745498347505
42	57.51637252249837	37.249954432342285	50.380317630060425	58.761686960931435
43	57.51642387955315	39.28812033965137	50.982706186400854	58.75709583626284
44	58.068987527808275	41.056657961692444	51.62358456811416	59.18720780471389
45	57.84089715492593	42.55434154482463	52.08305373112134	59.146591187786576
46	56.81796201637398	43.594325840631655	52.29288860005666	58.87471406475666
47	57.14477387931012	44.46811222746681	52.57834743977582	58.93666071935985
48	51.20610091428564	42.05510549400919	51.671200661428315	58.05869037685567
49	56.61322051619302	43.23206894279828	52.07236151619811	58.620704978152396
50	57.49643697565545	44.274758330723536	52.47763453501328	59.06374606327255
51	58.42276707555159	45.47399357669709	52.948595277837384	59.31171561285904
52	58.273892993838054	46.41553100640028	53.299304844455015	59.39379777383486
53	57.391927991298914	46.728622544445884	53.43342734643443	59.29680722859486
54	51.2937350788578	42.649787526678686	52.40276286028092	58.7181780355939
55	57.36409319961391	43.844165655896326	52.803661768759426	59.11951918115033
56	57.96518158058409	45.14147114586084	53.19441857161108	59.253319396508374
57	58.23197539859459	46.141419985586325	53.56431169234184	59.52802395928081
58	57.21465706256656	46.75774416740446	53.659713683981764	59.25227448298558
59	56.486208041599006	46.83919813659349	53.64504234645397	59.12258308070532
60	58.11772901623312	47.663749468321875	53.97063116485157	59.51014696616359
61	58.699672484437436	48.40063088379008	54.29234410710952	59.76939136208657
62	59.106601085328826	49.09158862238281	54.62241282156972	60.02999309583176
63	58.52062144552767	49.50540197585035	54.76994011438763	59.91469081215855
64	58.455921057209586	49.94009978831404	54.91455792879044	59.84719080471675
65	58.61526028507396	50.34097311538117	55.08652652076469	59.939412735924556
66	58.88386035208099	50.74357476158656	55.27971548829742	60.043723703246044
67	58.749925545603084	51.0210609265502	55.41084227759935	60.0541339242119
68	58.943529550325046	51.282446919013665	55.566876144826026	60.16331619996901
69	58.27859616552992	51.281501454874444	55.56867713587354	60.02533305931089
70	59.07809671582658	51.60598624949507	55.75062056245589	60.24092240962982
71	59.11506304268442	51.83905816146228	55.88994256232157	60.328967100429885
72	59.35027291526978	52.104593710846196	56.053824326563614	60.46507048011015
73	58.75303391811991	52.150333267218755	56.0722228023733	60.343307812740484
74	58.88381033178105	52.22961353606906	56.13975765422457	60.38751758615122
75	59.040516365125235	52.429592817306904	56.229343777648744	60.42030551350089
76	59.62024069666087	52.70067555740625	56.40835050441154	60.65447948561904
77	59.69382842291001	52.930777013611724	56.552341308592865	60.761813128190305
78	59.31448798775846	53.04102836784545	56.60078204363364	60.65473160433328
79	59.69936173821957	53.26663350426813	56.74057366384763	60.803201346469514
80	59.19815698575264	53.15441495413221	56.746415497670604	60.78075436917713
81	57.12913347277752	51.6715030065375	56.36776080246267	60.53729865799924
82	59.745278281372144	52.23038102323805	56.59403355471894	60.810356659911896
83	59.042983748894116	52.18159111144278	56.60489934669516	60.82811023319539
84	59.32796487055783	52.381056152991775	56.67736780447585	60.83051583014762
85	58.72061984041013	52.48079377302311	56.62960161973764	60.66295667783081
86	61.13870222393791	53.128395797877175	56.93138020929559	61.252386656025536
87	61.30780942117709	53.121429512160766	56.94246476233019	61.348998167445
88	61.321219088389775	53.11854262033385	56.9369089465178	61.34454975445604
89	61.24538959713749	53.113032172323365	56.917076915053954	61.278259872305334
90	61.290921365496274	53.11052904599855	56.91960921368858	61.306158847203676
91	61.32827344057486	53.10920073537474	56.924032132367714	61.33560945273271
92	61.33089143294532	53.10837754401547	56.92308852840927	61.335835924362335
93	61.342102982320974	53.10787281170345	56.92434194000077	61.34556146821779
94	61.344277331266774	53.10741526462108	56.924085112611436	61.346966033500486
95	61.34501774416794	53.10719946136414	56.92369545474241	61.34695873084038
96	61.34595935426673	53.10698020162693	56.92349557942623	61.34738382811052
97	61.34721740884951	53.10669288689613	56.92346229557283	61.348410426862095
98	61.350895281690434	53.10652367783505	56.92395926654014	61.35175585880192
99	61.35276645797367	53.10637196738242	56.92416138637602	61.35365548696876
100	61.356823183628194	53.1062923359946	56.9247949257088	61.357496533414846
