ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
70	67.54696106672357	61.68197477058684	65.10698623876964	68.5437525742011
71	67.46494809013907	61.873203531338554	65.18822814509339	68.60085415853695
72	66.88392669850066	61.72238554297042	65.14412706950974	68.53336174923355
73	67.63427258546653	61.904870649853414	65.26963618104352	68.758706087212
74	67.45357830708036	62.05729074187221	65.30717945043595	68.64268860657386
75	67.6294680876976	62.172695537612626	65.39634161664256	68.7976643702681
76	66.56097399554075	61.803260821764844	65.24362107067638	68.53688608574654
77	67.39050673085423	61.900884974845034	65.31518164070856	68.72890798965093
78	68.14865786360616	62.205190223769364	65.49215076123855	68.98372788851964
79	67.57335333800489	62.29509040344934	65.50371229912727	68.88132450875416
80	67.98336581792195	62.52421074054524	65.60998803166197	68.95626843444516
81	68.55297256128819	62.78314679472932	65.80230143676448	69.29598968882833
82	68.6202819735834	63.001739941234675	65.94217656567484	69.37803143619513
83	68.05792187356447	62.96052679719533	65.95597855579749	69.28765083736404
84	68.14297314041208	62.97626989688259	66.00600134162192	69.29001430361204
85	67.33398418436391	62.785211895147405	65.89975974610783	69.09928144102554
86	69.54653403661113	63.28663879431079	66.14940327582856	69.62878158492373
87	69.67387866018973	63.28194756745185	66.15842269088046	69.70037951427703
88	69.70177466551367	63.27913079869762	66.15870172112713	69.71758168374022
89	69.71457376298264	63.277104503675176	66.15810013697485	69.72542320418698
90	69.72603383483441	63.276150499701785	66.15822226310901	69.7325471018293
91	69.71705449877963	63.27551187137249	66.15512374249607	69.72119170527908
92	69.73362348230481	63.275163988575386	66.15761009790177	69.73595203439126
93	69.70120893870235	63.27449157516222	66.15066147876253	69.7055245661933
94	69.71682161893509	63.27424205064171	66.15292088931288	69.7189716983571
95	69.72312384850318	63.274034589750734	66.15375131934205	69.72491914848092
96	69.73232625685021	63.27384532421373	66.15523274101301	69.73373201766177
97	69.72045812125813	63.273733354965024	66.15257796173385	69.72171302437926
98	69.73642080386729	63.273612875054084	66.15551951763517	69.73725766138087
99	69.72725042512052	63.27352203178813	66.1535180703793	69.72794027002365
100	69.72599941521796	63.27341240038821	66.15312989942338	69.72668684067902
