ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
80	67.09614866342324	61.59046955988901	65.3116897621902	68.78119213930849
81	66.88890607524309	61.48076708889061	65.25358150857166	68.71686568257216
82	67.1028685138399	61.47244569957136	65.25101273035345	68.7574956192159
83	68.17182751072097	61.9076968226816	65.45208487346966	69.05380453546758
84	65.96102539111747	61.06757205772455	65.15353751491112	68.70100582665448
85	67.38692561429977	61.036099990935476	65.23005687986307	68.96125039535525
86	69.42027580848185	61.75747101555965	65.52690900868802	69.50727293431973
87	69.5086455759473	61.752168868879444	65.52718353700877	69.54608919062038
88	69.5476159185072	61.74894183460405	65.52748888258873	69.5711588643024
89	69.57683553206384	61.74753476217636	65.52862421614124	69.58966083624234
90	69.56855049156118	61.74643790076159	65.52440214720568	69.57591395765681
91	69.58460652106982	61.74583730762581	65.52614065988772	69.58837825599299
92	69.59151368599069	61.74541571948888	65.52676774588708	69.59442987754288
93	69.59225571201497	61.74508626665334	65.52633291277779	69.59455355530119
94	69.59632596786281	61.744773454713254	65.52668739529193	69.59805279929296
95	69.59980460587623	61.74455307242189	65.52703775660952	69.60136461277041
96	69.60090181410234	61.744381861391446	65.52694519687896	69.6021386102095
97	69.60035795855121	61.7442024467187	65.52658906654732	69.60135010710762
98	69.59663427174365	61.74405741810366	65.52564589947316	69.59768199491603
99	69.6027892549945	61.7439604931351	65.5266673514905	69.60355857923787
100	69.60111590620299	61.74385977678495	65.52617881688093	69.60174723196657
