ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
39	51.74999241841928	39.09897282450168	46.561969481491595	53.401762627986365
40	51.33111138935657	39.426655712617304	46.74160273319124	53.3991175232641
41	51.22678386790486	39.92905069978661	46.89461051618494	53.22621123334725
42	51.08530050955085	40.04022653076572	47.02825346427125	53.402021021070375
43	51.357700931608456	40.61012078130429	47.18218271663178	53.240404556351606
44	51.878721290674605	41.13451408136304	47.438443907225704	53.48280286735432
45	50.83818123659922	41.32497173325938	47.4399420717043	53.19596083929532
46	51.79492433271291	41.8067638885669	47.66788896994953	53.446730307022264
47	51.22753583433539	41.856199594061124	47.719743772441966	53.467197329745254
48	51.215421715572106	41.87714376804153	47.76984158351482	53.50627635096796
49	51.9685710726159	42.33597939512172	47.957897832608445	53.636532253023134
50	52.578705949525244	42.83112770508004	48.21673030833433	53.916591769566345
51	52.60704611370909	43.18666429897261	48.41636449637474	54.090213009480294
52	53.12715507660714	43.63903226028473	48.67573636359355	54.281113283860364
53	53.28081860124254	44.03227484742292	48.914748424138416	54.4549342240712
54	53.21893030395145	44.302623950204904	49.10423818010135	54.53017335332931
55	52.7509977345231	44.531471728980854	49.17967441709741	54.3825315149233
56	53.315271546011644	44.833292766404604	49.38294678424112	54.574736548349556
57	52.147222138405844	44.76339421515019	49.319454210712514	54.30923543149826
58	52.61055538837932	44.86215147988896	49.39891964393154	54.38244774717815
59	52.67117243844941	45.05745521978536	49.475611122737675	54.41018500483933
60	52.76974784898641	45.14493556936543	49.55394586444151	54.47034648954509
61	53.50346346011192	45.4032052853967	49.76793396850005	54.839739637110945
62	54.00331001057566	45.73770763515	49.997037864579816	55.067099816227554
63	53.769614328574114	45.94195871292715	50.13047535366653	55.089523334826936
64	54.2352557906057	46.24284427884394	50.34531228215299	55.27706108405918
65	52.87847734091671	46.05991385514396	50.255150698897026	55.00742275494652
66	53.63792324140788	46.30337405272334	50.37104523122904	55.031026814885884
67	52.75575806311523	46.077031238289685	50.300299383509945	54.88590482860393
68	53.61102964988857	46.243962946225	50.42814675828776	55.11089128612785
69	53.37489576961212	46.41852422553495	50.468941094690884	55.02231239414273
70	53.30211827032327	46.4138064586817	50.50517935866492	55.06801297595555
71	52.84003881625817	46.290824628823735	50.45128795698078	54.934669911189324
72	53.533673834249456	46.485903168385605	50.55320585361268	55.073678669685464
73	53.58018168860882	46.66049967582351	50.632897249252466	55.1562618160249
74	53.79348308148336	46.836165311199935	50.73005213908983	55.23051280389224
75	53.53539626889153	46.936123062034305	50.760305933426814	55.16028682064625
76	53.26289893943851	46.73219408918441	50.74664802560669	55.1825651620423
77	53.11008677284343	46.50063068681498	50.710298349884425	55.208476181276154
78	54.21916261938116	46.70682839360003	50.88741180557848	55.59194265115644
79	53.131154678305585	46.495212903271344	50.78438408221615	55.31864380838253
80	53.79648476073208	46.61604971244323	50.870750168186774	55.47762637748409
81	54.18611030195677	46.764374903168644	50.99581563576145	55.71586806458779
82	20.769571170952148	16.80420697054261	44.6176518178467	54.53188057348524
83	46.76438038721152	20.513516207770866	44.65628723533075	54.40962071760475
84	52.76178448967544	24.959895307213504	45.68439085207585	55.114930442446784
85	53.35104944350193	28.845701138308858	46.53689477897083	55.129656728818475
86	52.742461929244854	31.634182044578967	47.1134364688295	55.19726348265702
87	53.36411909954086	34.23090104559483	47.693044221107385	55.17484353994288
88	54.02917273163167	36.41013258248911	48.30538604360278	55.5552683858257
89	54.908092775208864	38.43169808141776	48.94609276214456	55.963211967723005
90	54.25001928564806	39.92834800737059	49.31539468542615	55.89445750033539
91	56.15457111184463	41.59195637391626	49.78930880552087	56.283953062810845
92	56.293488443312434	41.58412930057303	49.791215881622605	56.35036125872395
93	56.33347606445088	41.58068617468382	49.787838842766305	56.35922032618128
94	56.34503596738675	41.57846174216751	49.7850019710089	56.36105317032188
95	56.35443643830275	41.57729075228767	49.783678624607184	56.36371579273462
96	56.3622099879026	41.57646092638477	49.78337746364108	56.367325282876806
97	56.37407550933943	41.57596511559809	49.784727508930835	56.37765518556689
98	56.37093271340876	41.57545595644891	49.78338301449928	56.37412446146802
99	56.37686228951974	41.57518537537232	49.783930580113285	56.37906330832365
100	56.37940220124225	41.57494017336209	49.783998358693	56.38120280391829
