ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	58.288645491915716	44.35291814647862	51.428016529805205	58.289389836710015
1	57.45519921147695	44.25678190360868	51.51220246889248	58.28507914631655
2	56.80605720783765	44.913672307431575	51.77769836941343	58.0473353742058
3	56.591616000046216	45.61344410827078	52.022712857910086	57.86238625753223
4	56.995939027242876	46.2647432989029	52.34757660465599	58.03261328427525
5	55.41089879888538	46.43679004679252	52.31436669091331	57.63108211844158
6	56.20244819451355	46.95890159681413	52.50011503983167	57.711403814572755
7	56.08418859025159	47.13933579010227	52.62068041605549	57.75680301882855
8	56.50271307104664	47.60189115446933	52.81013030710981	57.844591805288935
9	55.93110645968382	47.86621812814374	52.858598715284984	57.69002293249982
10	57.19874134129674	48.33542605784099	53.168583930750245	58.210168310905274
11	57.449704150238105	48.76854710352485	53.425445655783385	58.46750164524457
12	56.62364386288388	48.910959683818156	53.466050481387036	58.29251865028323
13	56.95453271100203	49.14307122839389	53.596139990776116	58.32822484338711
14	56.17889021170316	49.03850887575894	53.55947325844221	58.17340966739611
15	57.006723296720864	49.37437813198788	53.71651173663421	58.32868336371568
16	20.725837845355688	17.280407504277335	46.8285684817073	57.186759720761344
17	53.234912216794704	23.17655275731503	47.71945047138827	57.32484762049932
18	56.083914136658365	27.93417108195408	48.83514046261101	57.96051115958565
19	57.42150938550702	32.19922703394932	49.9079166331861	58.384025907744515
20	56.87396075107119	35.36415548206135	50.64114599455069	58.48221229894514
21	55.92438767196281	37.969927111991375	51.06689700406737	58.04373878694392
22	56.2152650838816	40.00263321406509	51.521701710585255	58.214755425796355
23	57.540006568696434	42.06377181733037	52.12837672372195	58.5865550387769
24	57.489628572357944	43.5257008222225	52.57466774907706	58.80074060048695
25	57.84583991569735	44.826733636117474	53.001323249946566	58.97575713572001
26	58.141163179313565	46.08625541025165	53.41117996500604	59.11093484930169
27	57.27744513160769	46.98888775223789	53.58083955677517	58.842904123570094
28	57.82968893489148	47.78822838702981	53.867525787689445	59.03352321184586
29	56.99295049565144	48.21057609251178	53.931597639113484	58.82084182472055
30	51.51166282905386	43.22655549246847	52.960812022218	58.80543708261425
31	57.562670470155176	44.81837825991854	53.35900234036729	58.99009359748347
32	58.0539473038125	46.170890686330615	53.74418399931804	59.1494271007953
33	55.43297648285188	45.802895786498034	53.549138017832895	58.77624823526023
34	57.27371731326487	46.80102722524667	53.79929464826216	58.935336791841884
35	57.27672830285344	47.63370262129215	53.97885653015928	58.87183114374672
36	57.72982946459495	48.311117012446736	54.2211909031516	59.13007538816572
37	58.40279503110569	49.07963364726022	54.52160932906339	59.39984866304234
38	57.22264711360354	49.036305013073736	54.520844716364195	59.27748933837486
39	57.704862894273504	49.332853109005875	54.64633835152852	59.34372266714337
40	56.50357426669717	49.34446900569896	54.51639194328499	58.98951629306187
41	57.99965032437782	49.858996553857864	54.73828280252372	59.331674221616346
42	56.491381554065654	49.74075863679122	54.58407559912878	58.96485280695795
43	56.94723348276557	49.589793075890505	54.58821372013661	59.12991465896966
44	57.57128580546482	49.963656149806745	54.68839343499586	59.20450236956688
45	57.784971239122264	50.27797056058023	54.80508820034274	59.26742934971572
46	27.50910106966316	23.138707983645222	49.05645543351317	58.36130854234418
47	56.158468396431076	28.624508137614605	50.08408411298024	58.935563269222754
48	58.46646416410559	33.102143510561774	51.18510817395936	59.50669627014224
49	58.69606761896356	36.73779620849745	52.06813274526565	59.70292824919043
50	58.51622570188799	39.68324542888163	52.74748878318321	59.680609922533954
51	57.60277998604594	41.83009015625728	53.13980985396621	59.43957081104314
