ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
30	57.70434335378493	42.251035776583805	52.221636658117895	58.84952269123197
31	56.93462561931658	43.661091695921506	52.51558032559991	58.60760659816931
32	57.12819065303658	44.53977302228315	52.83501484201427	58.857727729077695
33	56.993555924265905	45.586273916406874	53.05630004862046	58.65759230474226
34	56.76381121112191	46.23237549889797	53.22490528915681	58.669440399256125
35	57.32159859437082	46.97163472343473	53.47125957202044	58.844353910991565
36	57.86499684549543	47.82857861645118	53.76555491704579	58.9428873072084
37	58.2912623315995	48.526413597199785	54.091963595619504	59.29921486667119
38	51.49687921109606	43.456474009877766	53.021115329757066	58.88410926559822
39	58.10045900171263	45.10211691050761	53.503984397025405	59.27341014873138
40	58.09561498072891	46.33450813846409	53.84635662489173	59.3118291325981
41	58.34557265388502	47.462122924679285	54.18575083579805	59.419173828927214
42	58.092036549189224	48.32694453935793	54.41238204044825	59.33515002304812
43	57.87650949671986	48.90670328580152	54.582411308763525	59.33174464406867
44	56.886631200094	49.069258910170554	54.54293556936825	59.10693529753154
45	58.03003099629856	49.652317677246955	54.75871326418903	59.34573985078365
46	58.389827028429075	50.172816041242974	54.97304061127827	59.560635227095794
47	58.09612885306298	50.53861069244877	55.07846904259199	59.484950601800335
48	58.03628014264193	50.68600551654372	55.17110586272413	59.591790373289825
49	58.420262689378276	50.987287101212736	55.31735349153019	59.72036509256331
50	24.71526618223113	20.673726579611852	48.91629968271645	58.706263953599134
51	53.40652528850148	25.142703429247117	49.44607584235528	58.779748108641925
52	55.64028205464017	29.23350263949131	50.176009951295896	59.058255125434
53	57.82971062393469	33.258777501068906	51.11356826025683	59.34218698842197
54	58.2506145190002	36.66678225621587	51.931364705246935	59.49235270965769
55	58.68160515529999	39.569560123273604	52.67844486841299	59.68961347877845
56	58.73455474960897	41.95567141107247	53.292091465151096	59.777035875855084
57	58.94822127383978	43.76363760171371	53.84299873368938	60.090467015916175
58	58.55397812645381	45.04516092511864	54.20132108904771	60.05962979330118
59	58.417362467096666	46.406827763281576	54.49131028778079	59.936986417323496
60	58.78596270401672	47.64485942780306	54.81856411071808	59.96180326141945
61	57.4808696206591	48.05603370379843	54.84120565667789	59.77517091593104
62	57.87391285432646	48.61878165734719	54.96188231858678	59.73242728733053
63	57.689339133302354	49.12897734454914	55.030792764318214	59.645142238209274
64	58.311312847358046	49.60614518022199	55.21344946872928	59.88411060849748
65	58.15403699212023	50.0553675629215	55.30635165876842	59.83177863529811
66	58.680383360471694	50.58596248452192	55.491136647134695	59.99277995668606
67	57.65731078648546	50.52202744144331	55.42863478858504	59.83313371370787
68	58.68920725626474	50.90129558615908	55.60157461184839	60.11513266184645
69	59.46214049621927	51.40160361188707	55.85478515459321	60.43078566128422
70	58.96665834516606	51.58555424661654	55.944369301640215	60.41640613833458
71	58.06679394898063	51.56438516266348	55.8592459397085	60.096267711345256
72	59.29100541525826	51.991577044492736	56.06705865842358	60.37834053836426
73	57.959886661431845	51.741362051984005	55.94965308344837	60.11726865316368
74	58.32003503831963	51.65603325628063	55.9686139453357	60.210585339346075
75	58.32917786429022	51.73298035897351	55.98042992959476	60.203546263405606
76	56.71399319159086	50.71156310041104	55.66864126914722	60.03631330139244
77	57.5101412358629	50.16392943378791	55.58388735691639	60.147369333849824
78	57.70128905424025	50.04669078279367	55.53421907396728	60.12986973475801
79	58.273347395905304	50.15673112737259	55.6005281390458	60.25927534403183
80	57.48618891680994	49.80024136709639	55.48464719275767	60.18789833578932
81	59.251098096145036	50.385078160771556	55.73474053053302	60.52212879139898
82	59.284643043463255	50.88506501416194	55.91044525321884	60.62957128729259
83	59.054431170567966	51.04382588468443	56.009166928100285	60.70573920469172
84	59.81486310392421	51.54700751764358	56.23858515770929	60.92238254683141
85	59.60602690740983	51.86156200085134	56.370720793772676	60.92737309392353
86	58.28901404823781	51.50191311862623	56.23519266049714	60.70343401566183
87	59.72789318570039	51.94350923028975	56.43265016673152	60.92032213363694
88	58.88688335465792	51.94431457913968	56.40860323052617	60.81142597649595
89	59.610523629994454	52.14385410713024	56.54895194618828	61.0471396722865
90	60.14251062762213	52.54061439552135	56.74633184433823	61.23273230319674
91	61.46445493724479	53.13690973834368	56.996112068154105	61.55365346875326
92	61.563594227133045	53.131807118037415	56.99810021982851	61.60203467781257
93	61.5962118721711	53.12852104688509	56.99693565870347	61.61771428113435
94	61.612363735277064	53.12639854099724	56.9958655495276	61.62622065059645
95	61.62438472666468	53.12518272902017	56.99549836474566	61.632242161014084
96	61.63247100040296	53.12430592450684	56.99554413262193	61.637577222013874
97	61.63490775727105	53.12365055080199	56.99501023966905	61.6384884332947
98	61.63158114962699	53.12288740788309	56.993628782936796	61.63503782502043
99	61.64054576782991	53.12260903973272	56.99473037150166	61.64312404307175
100	61.641334057260316	53.12237654024433	56.99437237433647	61.643389590064764
