ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	58.290690232696875	44.35297556341321	51.428425477963884	58.2913373709609
1	56.9663884760422	44.210231571119934	51.418344159589	58.082458078466466
2	33.04358195494966	27.02176520226964	47.13184933993934	56.673283434360556
3	53.70473588143492	30.60925851162768	47.783168542722684	56.65634616342565
4	55.55502979972646	33.62446617570262	48.602325821525326	57.093194393017725
5	55.55030585239214	35.86879885184438	49.23374178220194	57.32201479886947
6	56.55121237353756	38.139953339217854	49.93407075921377	57.6243675038965
7	55.46316206070094	39.88588409531125	50.283365013992366	57.231996441631054
8	32.38234052849151	25.920432441860296	46.175408843847535	55.86426053733156
9	50.929377483002135	28.399886115762158	46.471403583232366	55.75428075984671
10	54.26605106036337	31.185347140315297	47.28204768262473	56.33465978111553
11	55.5825911495142	33.898270428977405	48.13024716930619	56.79922168609636
12	56.16118134361949	36.18557864206384	48.90403558901533	57.32167075146013
13	56.554053314851544	38.210516524938285	49.586129390537366	57.54244181042514
14	56.40880947595709	39.90887740720285	50.12747651449516	57.6047398370054
15	57.02465787650777	41.417236563663344	50.714713445327845	57.94808709609497
16	56.043214950686675	42.52608853927501	51.005075753791985	57.656339454020035
17	56.71471641566288	43.69795210861785	51.43450716789081	57.823158602118966
18	55.26035689614201	44.32199934174543	51.506798010284115	57.37823021570681
19	55.32697708491765	44.88324950726296	51.65264847112052	57.33797300341291
20	54.83843555436909	44.96547003539282	51.682531251656464	57.34401110897211
21	54.33215996965615	44.79941503977778	51.62000873168258	57.354427715625995
22	56.547170050406635	45.51957114025676	51.99565950105964	58.046954744671915
23	57.17043644991465	46.07526632156256	52.3356585691752	58.45010331002382
24	28.283514031844526	23.475742912119046	47.00821711222135	56.79185266355775
25	51.35985861390329	26.49286068039149	47.3115128728548	56.74334197595393
26	55.34189136666537	30.082790483400952	48.23979948102564	57.609926609790854
27	56.40458634183768	33.111857960120155	49.09467911523248	58.11106464136188
28	57.62916910455545	36.0207241177281	49.98705035911815	58.58639866199245
29	57.63842858745611	38.46074257322565	50.693276276157384	58.6943000097389
30	57.79946611506569	40.47784469165556	51.32090543287739	58.80791744570786
31	57.21694053928146	41.92230876645507	51.74377641769646	58.770424316336154
32	56.665421035659	43.145205368753686	52.00962043858641	58.51988537320748
33	57.060352975627865	44.2644112889222	52.35074522550193	58.62979078203165
34	56.86323033798726	45.075083642653105	52.58972392340976	58.5722960197099
35	57.36867043844929	45.916949521322486	52.9050771264022	58.81432658446707
36	57.622256547828364	46.726933267411276	53.198204834741375	58.94851749841654
37	57.77519781484616	47.38352894562143	53.46675183417401	59.071947901765704
38	56.769270857730945	47.58877220277382	53.49994610893458	58.818650467718506
39	57.481994731842995	47.969908742181616	53.70698573391329	59.05898456471602
40	49.44846899341587	40.49683502037343	52.301480575962714	59.05999836347688
41	58.027943192070765	42.549244785602475	52.85329569608628	59.34583407488061
42	57.493889263645634	44.037428673848616	53.165171804758515	59.16444351214631
43	58.42832501517712	45.54217232859131	53.63102029622386	59.42205602536909
44	58.84534516647372	46.786093792803925	54.07027735246908	59.69674204544734
45	58.169692219733285	47.55724761267645	54.29004531397093	59.60615056499014
46	58.32571351810899	48.39550716093009	54.53265905602292	59.58618720682333
47	58.66284850950319	49.1796936043596	54.81524145379978	59.76347866519079
48	57.95299466641661	49.55477476008239	54.896605566397945	59.595842362541724
49	57.12864914261905	49.526909291606756	54.836922437059116	59.47353098578676
50	22.809127659733992	18.504778136492757	48.16410248297585	58.44192197424037
51	46.168191811232894	19.536359529307546	47.40289030522015	58.27214239841193
52	55.924672583290814	24.649292103333597	48.49547058793974	58.60961248718971
53	58.174078739940185	29.215847651120846	49.743686385208875	59.397685454480914
54	58.2024431964008	33.10900559009152	50.6947257660756	59.4241340617911
55	57.882573516748074	36.181736076244036	51.435026049294684	59.35865321106609
56	57.91002161762545	38.8208626592533	52.07293617870223	59.370660644249355
57	57.70839172894312	40.87054566346211	52.5668346436288	59.41781132975735
