ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
55	58.63128531384761	44.487921655687934	53.42715394521106	59.86123200119981
56	58.21100663040536	45.531232352585086	53.728514439480705	59.8380416768173
57	39.13518019610333	32.290427269243615	50.305590235618425	59.09300270843624
58	52.718659849210844	33.1514915252985	50.16129733969815	58.74675835739304
59	56.25531446903818	35.618229892346356	50.711195227791414	59.027000400462384
60	58.57069972382241	38.17884058394402	51.551636121219126	59.68418660516866
61	52.31869732976008	34.65435535850189	50.97811763521819	59.67479509358069
62	57.98200809136762	37.457353865285306	51.65597455405548	59.6950333364938
63	58.50879998153897	39.820726368103095	52.30977922616099	59.89134678620479
64	58.2962865309805	41.51005722732153	52.801209993054336	59.99032682943592
65	58.267272588205245	43.07172586947175	53.21519508639727	59.975560475058046
66	58.253033704167436	44.43916192885571	53.56278604080685	59.974597884367846
67	59.24283949491664	45.695153727344305	54.04678101695457	60.403650859343145
68	58.715381222522225	46.74134224719008	54.30463655375317	60.19175370866162
69	59.072226260744074	47.61236071660556	54.63495592853517	60.44327929498359
70	59.24082124984042	48.476495465966124	54.92662526064218	60.47722214618752
71	59.56483654694372	49.21653966286026	55.23902658614483	60.66109504687231
72	58.09951815417918	49.38995742168659	55.210750256529	60.30551086762236
73	55.15056907524719	46.96519791737079	54.671565384713155	60.249875725940804
74	58.9730692926485	47.9998903822578	54.976425914392905	60.40191941308497
75	58.995906458573316	48.80109773693109	55.21094899324037	60.455206234501674
76	58.436300140929184	49.2564348076029	55.301501148989814	60.37360932152659
77	58.9746919453436	49.90352270639258	55.49203044868002	60.41401587097576
78	58.8302995951818	50.39034962109711	55.623263526587934	60.459919847606834
79	58.90502994916494	50.67991705635721	55.74352088937064	60.52082328072618
80	59.59981351659298	51.08135591217157	55.97947964871363	60.88090956780727
81	59.95637607715861	51.593555015340876	56.20489250313146	60.96834962793809
82	59.07581494292022	51.73689076121944	56.22830424116395	60.80330253188849
83	58.72936469247686	51.685740213317494	56.214685723695794	60.68920712586243
84	58.00296853347773	51.268583522797016	56.08034126088582	60.56890611327111
85	59.413787249496465	51.52256103630254	56.24949683107974	60.943361347998135
86	59.25128259847836	51.82904353807437	56.31925773228456	60.83240056050803
87	60.07702586860564	52.28022003256352	56.55315288322249	61.118672549174484
88	58.69724881083953	52.12343717263492	56.452857186605996	60.87946741332951
89	59.268477209857146	52.21719944063277	56.516507092326314	60.946720362729216
90	59.719982073252964	52.548839971387515	56.652347136479754	61.07342167351085
91	61.41116252336972	53.12420931825026	56.91912689793951	61.53278995431647
92	61.574181008534644	53.11713503462631	56.927405108785834	61.6239434255129
93	61.61159512619615	53.11256244746506	56.92493544892429	61.64024615662823
94	61.625541522626456	53.11035288549951	56.921994522121764	61.64286407987746
95	61.63794492821216	53.10853849021329	56.921010691787856	61.64925727244592
96	61.64595935955628	53.10778119698579	56.92035110921	61.65233425942742
97	61.64915624312885	53.10699129049618	56.91971550594699	61.653368196974235
98	61.64860994203306	53.10643857355422	56.91876385496145	61.65178277744898
99	61.661313408830914	53.105903003760915	56.920669981237005	61.664042743163805
100	61.6606335024699	53.10559431568344	56.91998813309652	61.66294121997671
