ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	48.701357702853876	27.41091214939162	39.526761871566116	50.306472543996705
1	50.167806766959494	28.9169434287053	40.38745045925214	51.33890147256616
2	49.96407409194648	30.268477924559956	41.00139603262868	51.42668105606706
3	50.57223554630017	31.481004076847704	41.673369861542085	51.84461999717699
4	50.62687449230407	32.56911382488345	42.243817449528976	51.97360422538395
5	49.5586582800583	33.288168939058764	42.54553860983888	51.66787070761931
6	26.957146810664558	18.176531625979084	38.50556798383655	49.68760317879896
7	47.765571728916626	21.423985129746086	39.42125821175642	50.53958617987661
8	48.674909349962405	23.697494899979265	40.20637942346225	51.34094278380076
9	50.50816691602773	26.404300393462165	41.131412328705224	51.82711045990223
10	26.845862568385535	16.775134263255794	37.3015604304284	49.45727913934427
11	46.67373458544891	19.200029392961792	38.10288315668934	50.30821737661663
12	49.836160065205384	21.83345099211523	39.23604566200293	51.65766855121133
13	50.431163655617425	24.168154701572842	40.16703337088938	51.97339342307678
14	49.98839468622592	26.206477317099672	40.87082653603078	51.92977420694014
15	49.525071724982766	27.74323373807329	41.4234056381801	51.804240432829396
16	50.97262144620373	29.53417412829205	42.21836283356939	52.331377216730125
17	50.013288330166056	30.93501699465938	42.67074188036658	52.1071421249113
18	50.65362372339991	32.20998857748906	43.233892393803565	52.3499107616299
19	50.09572532355366	33.219921972005345	43.60186247408386	52.190661867564344
20	51.10093080125043	34.358085673339126	44.153213903586234	52.577693682413084
21	51.43698370573734	35.46068275014829	44.658603958843955	52.7689667420575
22	51.66204972376753	36.41897140002475	45.13617463836147	52.973689399208745
23	51.579996871647204	37.340209496061625	45.53080832258942	52.98471005697548
24	51.70171371304666	38.13594105999421	45.912251145013784	53.12324215430581
25	51.13965583076172	38.65671407186233	46.13241837480232	53.05090322559425
26	52.22563035900415	39.45691644790211	46.55100106375801	53.324266879770576
27	52.07207781247863	40.109489098325895	46.85973141897388	53.3604488688955
28	51.86093950394491	40.56964628508438	47.10548306754409	53.40972107369353
